MQ-135 PPM: 8 | ADC: 155 | Temp: 27.37헍 | Humidity: 47.87%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.89%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.91%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.91%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.38헍 | Humidity: 47.91%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.38헍 | Humidity: 47.91%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.38헍 | Humidity: 47.89%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.38헍 | Humidity: 47.89%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.38헍 | Humidity: 47.88%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.38헍 | Humidity: 47.88%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.38헍 | Humidity: 47.90%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.38헍 | Humidity: 47.94%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.38헍 | Humidity: 47.94%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.39헍 | Humidity: 47.93%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.39헍 | Humidity: 47.91%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.38헍 | Humidity: 47.87%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.38헍 | Humidity: 47.80%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.38헍 | Humidity: 47.77%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.38헍 | Humidity: 47.72%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.37헍 | Humidity: 47.69%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.37헍 | Humidity: 47.67%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.37헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.36헍 | Humidity: 47.65%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.36헍 | Humidity: 47.65%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.69%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.36헍 | Humidity: 47.70%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.35헍 | Humidity: 47.71%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.35헍 | Humidity: 47.72%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.35헍 | Humidity: 47.74%
MQ-135 PPM: 7 | ADC: 152 | Temp: 27.35헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.35헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.35헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.35헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.35헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.35헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.35헍 | Humidity: 47.75%
MQ-135 PPM: 7 | ADC: 150 | Temp: 27.36헍 | Humidity: 47.76%
MQ-135 PPM: 7 | ADC: 148 | Temp: 27.36헍 | Humidity: 47.76%
MQ-135 PPM: 7 | ADC: 148 | Temp: 27.36헍 | Humidity: 47.76%
MQ-135 PPM: 7 | ADC: 149 | Temp: 27.36헍 | Humidity: 47.76%
MQ-135 PPM: 7 | ADC: 148 | Temp: 27.36헍 | Humidity: 47.74%
MQ-135 PPM: 7 | ADC: 148 | Temp: 27.37헍 | Humidity: 47.76%
MQ-135 PPM: 7 | ADC: 149 | Temp: 27.37헍 | Humidity: 47.75%
MQ-135 PPM: 7 | ADC: 149 | Temp: 27.37헍 | Humidity: 47.73%
MQ-135 PPM: 7 | ADC: 149 | Temp: 27.37헍 | Humidity: 47.71%
MQ-135 PPM: 7 | ADC: 150 | Temp: 27.37헍 | Humidity: 47.66%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.64%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.60%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.55%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.53%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.52%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.51%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.52%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.37헍 | Humidity: 47.52%
MQ-135 PPM: 7 | ADC: 153 | Temp: 27.37헍 | Humidity: 47.52%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.37헍 | Humidity: 47.51%
MQ-135 PPM: 8 | ADC: 154 | Temp: 27.37헍 | Humidity: 47.50%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.50%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.50%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.51%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.53%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.55%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.56%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.36헍 | Humidity: 47.56%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.58%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.36헍 | Humidity: 47.60%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.36헍 | Humidity: 47.61%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.65%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.67%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.36헍 | Humidity: 47.70%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.36헍 | Humidity: 47.73%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 47.77%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.37헍 | Humidity: 47.73%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.72%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.74%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.73%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.37헍 | Humidity: 47.78%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.80%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.83%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.37헍 | Humidity: 47.84%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.37헍 | Humidity: 47.80%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.72%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.70%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.69%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.67%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.69%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.37헍 | Humidity: 47.71%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.73%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.75%
MQ-135 PPM: 8 | ADC: 155 | Temp: 27.37헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.74%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.74%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.72%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.68%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.63%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.58%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.55%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.51%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.49%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.46%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.46%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.48%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.50%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.53%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.55%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.37헍 | Humidity: 47.58%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.61%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.37헍 | Humidity: 47.60%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.58%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.57%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.59%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.61%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.64%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 47.64%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.64%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.61%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.59%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.55%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.53%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.52%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.51%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.50%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.36헍 | Humidity: 47.52%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.36헍 | Humidity: 47.55%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.59%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.66%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.76%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.88%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.97%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.98%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.95%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.37헍 | Humidity: 47.95%
MQ-135 PPM: 8 | ADC: 156 | Temp: 27.37헍 | Humidity: 47.97%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.37헍 | Humidity: 48.03%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.38헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.38헍 | Humidity: 48.10%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.38헍 | Humidity: 48.12%
MQ-135 PPM: 8 | ADC: 157 | Temp: 27.38헍 | Humidity: 48.12%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.38헍 | Humidity: 48.11%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.38헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.38헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.38헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.38헍 | Humidity: 48.11%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.38헍 | Humidity: 48.12%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.38헍 | Humidity: 48.12%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.38헍 | Humidity: 48.12%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.38헍 | Humidity: 48.11%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.11%
MQ-135 PPM: 8 | ADC: 158 | Temp: 27.39헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.07%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.06%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.07%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.09%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.13%
MQ-135 PPM: 8 | ADC: 159 | Temp: 27.39헍 | Humidity: 48.15%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.19%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.21%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.22%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.24%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.24%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.40헍 | Humidity: 48.23%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.40헍 | Humidity: 48.23%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.40헍 | Humidity: 48.21%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.39헍 | Humidity: 48.19%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.39헍 | Humidity: 48.16%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.16%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.19%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.23%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.26%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.28%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.39헍 | Humidity: 48.30%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.39헍 | Humidity: 48.37%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.39헍 | Humidity: 48.41%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.39헍 | Humidity: 48.47%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.39헍 | Humidity: 48.52%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.38헍 | Humidity: 48.60%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.38헍 | Humidity: 48.68%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.38헍 | Humidity: 48.74%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.38헍 | Humidity: 48.79%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.38헍 | Humidity: 48.83%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.38헍 | Humidity: 48.84%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.38헍 | Humidity: 48.80%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.78%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.78%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.83%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.81%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.78%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.78%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.75%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.74%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.73%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.72%
MQ-135 PPM: 8 | ADC: 160 | Temp: 27.36헍 | Humidity: 48.73%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.36헍 | Humidity: 48.72%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.72%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.71%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.70%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.69%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.36헍 | Humidity: 48.67%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.67%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.66%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.65%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.36헍 | Humidity: 48.64%
MQ-135 PPM: 9 | ADC: 162 | Temp: 27.37헍 | Humidity: 48.81%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.58헍 | Humidity: 53.70%
MQ-135 PPM: 9 | ADC: 164 | Temp: 27.74헍 | Humidity: 60.21%
MQ-135 PPM: 9 | ADC: 164 | Temp: 27.76헍 | Humidity: 63.99%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.77헍 | Humidity: 62.74%
MQ-135 PPM: 9 | ADC: 163 | Temp: 27.76헍 | Humidity: 60.08%
MQ-135 PPM: 9 | ADC: 165 | Temp: 27.75헍 | Humidity: 57.49%
MQ-135 PPM: 8 | ADC: 161 | Temp: 27.78헍 | Humidity: 55.88%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.03헍 | Humidity: 59.25%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.33헍 | Humidity: 62.23%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.61헍 | Humidity: 64.04%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.87헍 | Humidity: 65.03%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.10헍 | Humidity: 65.66%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.30헍 | Humidity: 66.06%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.47헍 | Humidity: 66.31%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.62헍 | Humidity: 66.47%
MQ-135 PPM: 9 | ADC: 162 | Temp: 29.73헍 | Humidity: 66.58%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.79헍 | Humidity: 67.67%
MQ-135 PPM: 8 | ADC: 161 | Temp: 29.85헍 | Humidity: 68.96%
MQ-135 PPM: 11 | ADC: 179 | Temp: 29.90헍 | Humidity: 69.77%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.94헍 | Humidity: 70.25%
MQ-135 PPM: 9 | ADC: 162 | Temp: 29.99헍 | Humidity: 70.53%
MQ-135 PPM: 8 | ADC: 161 | Temp: 30.02헍 | Humidity: 70.70%
MQ-135 PPM: 8 | ADC: 161 | Temp: 30.06헍 | Humidity: 70.82%
MQ-135 PPM: 9 | ADC: 164 | Temp: 30.08헍 | Humidity: 70.89%
MQ-135 PPM: 9 | ADC: 164 | Temp: 30.11헍 | Humidity: 70.94%
MQ-135 PPM: 9 | ADC: 163 | Temp: 30.13헍 | Humidity: 70.98%
MQ-135 PPM: 9 | ADC: 164 | Temp: 30.16헍 | Humidity: 71.00%
MQ-135 PPM: 9 | ADC: 164 | Temp: 30.17헍 | Humidity: 71.02%
MQ-135 PPM: 9 | ADC: 162 | Temp: 30.18헍 | Humidity: 71.06%
MQ-135 PPM: 9 | ADC: 162 | Temp: 30.11헍 | Humidity: 70.10%
MQ-135 PPM: 9 | ADC: 162 | Temp: 30.03헍 | Humidity: 66.68%
MQ-135 PPM: 9 | ADC: 162 | Temp: 29.96헍 | Humidity: 62.97%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.88헍 | Humidity: 59.72%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.81헍 | Humidity: 57.04%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.74헍 | Humidity: 54.92%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.68헍 | Humidity: 53.27%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.61헍 | Humidity: 51.99%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.55헍 | Humidity: 51.01%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.50헍 | Humidity: 50.23%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.45헍 | Humidity: 49.61%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.40헍 | Humidity: 49.15%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.35헍 | Humidity: 48.76%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.31헍 | Humidity: 48.46%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.27헍 | Humidity: 48.19%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.23헍 | Humidity: 47.98%
MQ-135 PPM: 9 | ADC: 165 | Temp: 29.19헍 | Humidity: 47.82%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.15헍 | Humidity: 47.69%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.12헍 | Humidity: 47.60%
MQ-135 PPM: 9 | ADC: 163 | Temp: 29.08헍 | Humidity: 47.55%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.05헍 | Humidity: 47.50%
MQ-135 PPM: 9 | ADC: 164 | Temp: 29.02헍 | Humidity: 47.47%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.99헍 | Humidity: 47.41%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.96헍 | Humidity: 47.35%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.94헍 | Humidity: 47.30%
MQ-135 PPM: 8 | ADC: 160 | Temp: 28.91헍 | Humidity: 47.25%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.88헍 | Humidity: 47.21%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.86헍 | Humidity: 47.20%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.83헍 | Humidity: 47.20%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.81헍 | Humidity: 47.20%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.78헍 | Humidity: 47.20%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.76헍 | Humidity: 47.23%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.74헍 | Humidity: 47.24%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.71헍 | Humidity: 47.27%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.69헍 | Humidity: 47.26%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.67헍 | Humidity: 47.26%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.65헍 | Humidity: 47.25%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.63헍 | Humidity: 47.24%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.61헍 | Humidity: 47.24%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.59헍 | Humidity: 47.23%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.58헍 | Humidity: 47.23%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.56헍 | Humidity: 47.23%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.54헍 | Humidity: 47.23%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.53헍 | Humidity: 47.21%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.51헍 | Humidity: 47.22%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.49헍 | Humidity: 47.19%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.48헍 | Humidity: 47.16%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.46헍 | Humidity: 47.14%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.45헍 | Humidity: 47.11%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.43헍 | Humidity: 47.09%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.42헍 | Humidity: 47.09%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.41헍 | Humidity: 47.08%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.39헍 | Humidity: 47.08%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.38헍 | Humidity: 47.05%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.37헍 | Humidity: 47.04%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.35헍 | Humidity: 47.03%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.34헍 | Humidity: 47.03%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.33헍 | Humidity: 47.03%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.32헍 | Humidity: 47.01%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.31헍 | Humidity: 47.02%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.30헍 | Humidity: 47.01%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.29헍 | Humidity: 47.00%
MQ-135 PPM: 9 | ADC: 162 | Temp: 28.28헍 | Humidity: 47.01%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.27헍 | Humidity: 47.01%
MQ-135 PPM: 9 | ADC: 163 | Temp: 28.26헍 | Humidity: 47.03%
MQ-135 PPM: 9 | ADC: 164 | Temp: 28.25헍 | Humidity: 47.02%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.24헍 | Humidity: 47.01%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.24헍 | Humidity: 46.98%
MQ-135 PPM: 8 | ADC: 161 | Temp: 28.23헍 | Humidity: 46.96%
